ride_id,user_id,vehicle_id,timestamp,pickup_location_lat,pickup_location_long,dropoff_location_lat,dropoff_location_long,ride_status
ride_988,user_36,vehicle_97,2024-07-12T09:58:59.866480,37.68342589966606,-33.63920872075016,-89.92126561120729,-160.75076419602107,completed
ride_989,user_18,vehicle_48,2024-07-12T10:35:59.866485,-60.20941052959146,-23.068193626088004,21.742478266699692,-99.31026083476962,in_progress
ride_990,user_21,vehicle_92,2024-07-12T10:14:59.866491,-29.103844782651706,7.431382219953036,-56.41664872353512,143.25818693052003,completed
ride_991,user_65,vehicle_94,2024-07-12T10:22:59.866497,43.297300705152566,-52.06146785241023,18.899428436394913,-49.32062702553043,completed
ride_992,user_67,vehicle_95,2024-07-12T09:58:59.866503,15.480542787109314,-100.6230817205606,17.076464204969966,27.159886911123778,cancelled
ride_993,user_18,vehicle_34,2024-07-12T10:37:59.866508,16.647812121510043,68.42844253422516,-10.764472988739513,-94.5837835583144,cancelled
ride_994,user_11,vehicle_85,2024-07-12T10:43:59.866514,-58.72503490148215,-148.36913519691308,55.90370138639352,-139.19575916952235,completed
ride_995,user_9,vehicle_41,2024-07-12T10:23:59.866519,-38.04268157641754,1.9923977052027055,-52.03863134192171,-177.05202638919386,cancelled
ride_996,user_25,vehicle_1,2024-07-12T10:36:59.866525,-41.79991475333405,-107.56594114904162,72.8614146693292,-112.25447978857434,cancelled
ride_997,user_75,vehicle_14,2024-07-12T10:09:59.866531,50.23621479656347,-175.42560411742465,-8.157053609041725,172.20474490662798,cancelled
ride_998,user_34,vehicle_40,2024-07-12T10:44:59.866536,-30.637036013038283,-161.73173191290718,65.67821572020293,-174.35062153002121,in_progress
ride_999,user_99,vehicle_22,2024-07-12T10:27:59.866542,6.260878588811494,86.59321154455284,-34.863439562023196,11.50955795781988,completed
