ride_id,user_id,vehicle_id,timestamp,pickup_location_lat,pickup_location_long,dropoff_location_lat,dropoff_location_long,ride_status
ride_287,user_78,vehicle_12,2024-07-08T16:08:30.421626,64.98268029177785,-103.63204437708478,-8.281965070794755,-72.25243941140154,in_progress
ride_158,user_55,vehicle_31,2024-07-08T15:45:30.421631,51.6420114631876,-132.67766544163308,-57.11710538133886,-43.009631682555096,in_progress
ride_989,user_97,vehicle_50,2024-07-08T16:19:30.421637,70.43062825595814,-117.0654003093486,-8.14936622704684,49.484525021585966,completed
ride_674,user_69,vehicle_81,2024-07-08T15:52:30.421643,4.705920855903514,-94.38526861491063,77.42539182702265,23.215826380973056,completed
ride_665,user_95,vehicle_71,2024-07-08T16:17:30.421649,34.02726290138938,36.69623248813005,50.29243552014833,-77.89157543502331,cancelled
ride_327,user_32,vehicle_21,2024-07-08T15:54:30.421655,-57.59387356894911,125.33332691994315,27.09282131585681,165.79240227746868,in_progress
ride_759,user_91,vehicle_19,2024-07-08T16:25:30.421661,-21.477882529848173,30.421100647625963,-7.250909274179605,82.79490633247121,in_progress
ride_726,user_37,vehicle_66,2024-07-08T16:11:30.421667,36.47026290776253,144.00544200725653,-25.53563563746107,127.12547365663329,in_progress
ride_208,user_31,vehicle_38,2024-07-08T15:40:30.421672,-66.59673354077317,99.19482372543229,-50.86334140576564,-77.01472402705532,in_progress
ride_35,user_3,vehicle_5,2024-07-08T16:16:30.421678,3.4872608880025098,-14.870727787262979,2.462241218267039,0.26782664954617985,completed
ride_56,user_98,vehicle_34,2024-07-08T15:49:30.421684,-43.37332493654694,100.12339860453625,-43.536977425056996,121.10114204298566,cancelled
ride_566,user_89,vehicle_60,2024-07-08T16:05:30.421690,-54.44540927912106,-103.70850849400517,18.14190601687143,-85.3985233601492,in_progress
ride_84,user_22,vehicle_87,2024-07-08T16:03:30.421696,-14.011417736989046,79.65254740104001,-74.94128400767535,33.671905849350935,in_progress
